eval_id,x,hub,f1,f2,f3,g1,g2,g3,feasible
253,"[0.1794220940842578, 0.6453302808092627, 0.5780460200554087, 0.33511703021940487, 0.5201964393326287, 0.16306877712422474, 0.46305727851984246, 0.612020578443998, 0.8522890643728875, 0.8744647483800071]","[0.6423134569639611, 1.0768760939477686]",-44.21742630004883,0.02,2348.5272256288067,-20.42074345592738,3.0,0.0,0
254,"[0.7913778088038181, 0.5063918592624544, 0.6829240881322207, 0.06215250192799315, 0.6568038121176979, 0.7023575613428056, 0.833173659146401, 0.746283247462629, 0.397525101264972, 0.0709390195473324]","[0.6423134569639611, 1.0768760939477686]",-51.624351501464844,0.0,3100.9983018297426,56.9828953622079,1.0,0.0,0
255,"[0.5067109703388135, 0.25980052828399924, 0.7285506164271578, 0.01040775696679308, 0.7118689716695575, 0.5399050920930578, 0.2921596892633799, 0.08120571482978034, 0.9314443455947871, 0.5566100067679282]","[0.6423134569639611, 1.0768760939477686]",-48.834163665771484,1.0,3647.228191930043,-91.05819198369346,1.0,0.0,0
256,"[0.7722945689626344, 0.6844828543604599, 0.2993544586729794, 0.4855884487559662, 0.716854319714151, 0.2666696941728668, 0.5961715996272975, 0.291074279942812, 0.08779635496177718, 0.9146479609013843]","[0.6423134569639611, 1.0768760939477686]",-30.370662689208984,0.0,2422.0963073392804,-207.47885259688138,2.0,0.0,0
257,"[0.906522414893899, 0.21208199179274867, 0.5440285153684868, 0.28891772824705864, 0.1229088990016588, 0.5890604879644864, 0.008541680490359416, 0.24766970970133373, 0.6651130626101622, 0.601837988537499]","[0.6423134569639611, 1.0768760939477686]",-45.40641403198242,0.01,3527.5629326666226,-44.09511955224917,2.0,0.0,0
258,"[0.7463137243956125, 0.5605595324934681, 0.4331683654633044, 0.15649371315655347, 0.4072766520839435, 0.03444264385299278, 0.7216017807524511, 0.3014797552348397, 0.9553964753346484, 0.19529924462823633]","[0.6423134569639611, 1.0768760939477686]",-31.502531051635742,0.43,2924.891689976328,69.84894270932887,3.0,0.0,0
259,"[0.050801192381056404, 0.8284219032180935, 0.6707334455734223, 0.3845896213117681, 0.1553509305076921, 0.2345415037686902, 0.18523806835564982, 0.916600166351273, 0.5301709526606956, 0.22816922149844843]","[0.6423134569639611, 1.0768760939477686]",-49.73821258544922,0.0,2816.0015375914204,77.42882461027224,3.0,0.0,0
260,"[0.3866105553587966, 0.4852749298754713, 0.7477678038663358, 0.4338677853831665, 0.43427601221674417, 0.6828495421234052, 0.8494458079301961, 0.5678862505320622, 0.5590290264139264, 0.46740025275741137]","[0.6423134569639611, 1.0768760939477686]",-13.132681846618652,0.01,1680.2948261490367,99.28538878927091,1.0,0.0,0
261,"[0.30460995928457935, 0.9642520638055504, 0.05070378911661977, 0.39966041078341474, 0.30541983211901036, 0.17107005609222903, 0.04729687623874923, 0.10933596226862141, 0.5095810728613082, 0.7437047654661787]","[0.6423134569639611, 1.0768760939477686]",-42.71297836303711,0.01,3350.389040082582,-168.62756094154884,3.0,0.0,0
262,"[0.3601553417134299, 0.42836823943277624, 0.5090471321625079, 0.41210738358775034, 0.1812158715646316, 0.12282766440908166, 0.44443507146157035, 0.2978379268316401, 0.34777963752430907, 0.3569644016302501]","[0.6423134569639611, 1.0768760939477686]",-30.328567504882812,0.0,2225.9126764964144,88.64544177356956,3.0,0.0,0
263,"[0.6445532391122344, 0.49264911440735704, 0.27860379997607465, 0.8973500669605116, 0.46550449105981306, 0.9759903421016465, 0.4871137929759273, 0.4005944210178083, 0.19920323798925987, 0.94446771545297]","[0.6423134569639611, 1.0768760939477686]",-35.2447509765625,0.01,2447.31906282357,-51.00105028546011,2.0,0.0,0
264,"[0.7044160262625131, 0.5455291480667309, 0.5582785557801608, 0.15013819313010957, 0.4859781318879267, 0.6100151453179686, 0.015818859723493617, 0.35117370140044213, 0.4065851162370735, 0.7183596232968718]","[0.6423134569639611, 1.0768760939477686]",-49.325870513916016,0.0,2799.4364160727096,-154.38121997180178,1.0,0.0,0
265,"[0.6010833036283515, 0.6003058360303222, 0.411949607839724, 0.4483366116063272, 0.9263936419347213, 0.24412610048949546, 0.4903092182377534, 0.6175502017669623, 0.6586459827521409, 0.5543481357651974]","[0.6423134569639611, 1.0768760939477686]",-26.354541778564453,0.0,2201.9794666993116,160.51811046489564,1.0,0.0,0
266,"[0.6365498568668424, 0.3331324875182289, 0.6120077258084269, 0.22366900400992507, 0.3475777414631199, 0.2796871948550894, 0.12194311092579646, 0.29734472623648367, 0.9495615226988618, 0.2556143742768747]","[0.6423134569639611, 1.0768760939477686]",-28.396493911743164,0.23,2624.7808218431323,201.61023226188152,3.0,0.0,0
267,"[0.27769614773624285, 0.512861545352869, 0.3187519827225237, 0.3241103778054383, 0.5994311305909586, 0.6400867373518142, 0.5704610220620079, 0.9505592349303896, 0.07624519021004306, 0.9194689369400988]","[0.6423134569639611, 1.0768760939477686]",-37.720985412597656,0.06,2554.981545815975,-156.75590876371018,3.0,0.0,0
268,"[0.18808384073862883, 0.01765100978591916, 0.5340879450721067, 0.9923559605685481, 0.6357348324560854, 0.1549483111393447, 0.8930903123281462, 0.7566019711706041, 0.7892114722515258, 0.2854025640753227]","[0.6423134569639611, 1.0768760939477686]",-64.49177551269531,0.85,3789.3350918128203,-513.703620044678,4.0,0.0,0
269,"[0.08087900760914735, 0.034901418198338585, 0.7534541627260518, 0.5702822301346215, 0.48444184434159143, 0.31433676686097956, 0.8476001083740373, 0.6751554701191533, 0.6225746893366801, 0.06923203092665275]","[0.6423134569639611, 1.0768760939477686]",-47.401851654052734,0.46,3624.544260504803,-65.6124869269753,3.0,0.0,0
270,"[0.9867246215861267, 0.044078087789788944, 0.11861286194697118, 0.8314082839783998, 0.2490382252632225, 0.1890085415977475, 0.5153913008880139, 0.378047355220554, 0.4187526447403639, 0.5233609240161349]","[0.6423134569639611, 1.0768760939477686]",-39.182167053222656,0.01,3165.8643389339186,-8.439284867204947,4.0,0.0,0
271,"[0.18459641754550848, 0.9571603856846745, 0.8125476393520669, 0.994492169006595, 0.003443008888605381, 0.34564264620563, 0.2251546555418733, 0.9215904593636215, 0.0005957393855765547, 0.13612959687456283]","[0.6423134569639611, 1.0768760939477686]",-33.715301513671875,0.0,3713.671488254921,-127.39766761528335,4.0,0.0,0
272,"[0.5992747993969183, 0.8430607015397695, 0.45571367113042494, 0.6446674132108866, 0.20106572410221246, 0.5287304605907492, 0.06424012100581888, 0.7893876138385003, 0.3420839697532414, 0.41269393959411493]","[0.6423134569639611, 1.0768760939477686]",-42.51519012451172,0.0,2647.601815582531,-68.14173938390633,2.0,0.0,0
273,"[0.15506076517297174, 0.8202262430812168, 0.843916361117134, 0.1679727232056034, 0.32644308455337767, 0.16515950691943282, 0.05773954521278979, 0.13788829201277764, 0.09333750069125524, 0.5501825225474789]","[0.6423134569639611, 1.0768760939477686]",-21.266992568969727,0.0,3075.5820509042924,130.3788585512764,2.0,0.0,0
274,"[0.4400392004922339, 0.6376157199945489, 0.4436364873628349, 0.6990459847012545, 0.6292020142133942, 0.8795517742021334, 0.35376679336362993, 0.21963454949610683, 0.5270732040688555, 0.031247792365068028]","[0.6423134569639611, 1.0768760939477686]",-36.74709701538086,0.01,2340.1923814302986,-54.44971148559159,3.0,0.0,0
275,"[0.8744474135328572, 0.7231412227553579, 0.3469348357976334, 0.4226700403085737, 0.2284294084602182, 0.893146937586559, 0.08417144243508323, 0.2744797979153386, 0.10209725375933276, 0.44748272218670726]","[0.6423134569639611, 1.0768760939477686]",-40.93596649169922,0.0,2913.8348125108614,-61.8066181951242,2.0,0.0,0
276,"[0.8662218430701022, 0.6520976531979695, 0.4978031763414439, 0.2457552525019453, 0.3289340824962559, 0.8368916507881685, 0.022160281222821432, 0.93107296327431, 0.03459170640333031, 0.44284318418082]","[0.6423134569639611, 1.0768760939477686]",-40.551490783691406,0.01,3122.108689950284,-381.7707734520475,2.0,0.0,0
277,"[0.9583343333155939, 0.08321190171111414, 0.3989996826062583, 0.8997319055119962, 0.4540180851546093, 0.9866357115453648, 0.6246572246976269, 0.7027543821118885, 0.7536634165006297, 0.03730089478391663]","[0.6423134569639611, 1.0768760939477686]",-44.711082458496094,0.02,3346.9516000295225,-148.3789198370642,3.0,0.0,0
278,"[0.9253405122429168, 0.6418427658248244, 0.33013638381051724, 0.9663247441428867, 0.4541641942516116, 0.934772379828683, 0.885670019086057, 0.34917214936413676, 0.336057160199151, 0.32518229000867993]","[0.6423134569639611, 1.0768760939477686]",-41.37042999267578,0.0,2847.6431228606275,41.45776388308306,3.0,0.0,0
279,"[0.21595758959748135, 0.7529781270225997, 0.04716672878001882, 0.8072168183953822, 0.3267732668557515, 0.43691582070579194, 0.7383356947968205, 0.32739920724720806, 0.8314734221145124, 0.8001615652323156]","[0.6423134569639611, 1.0768760939477686]",-42.52840042114258,0.01,2340.1554198100307,72.36889990671554,2.0,0.0,0
280,"[0.7213619680463744, 0.5326649449225475, 0.029523524140957602, 0.5750413444155476, 0.9132706148763303, 0.34936872365854377, 0.1725427644436387, 0.2218420921010461, 0.7779498090982077, 0.8908260274060598]","[0.6423134569639611, 1.0768760939477686]",-45.96012878417969,0.0,3086.813296653945,-178.99577503415458,2.0,0.0,0
281,"[0.046594867651673644, 0.10440130537427639, 0.3120503550310678, 0.8448356790980983, 0.2918221012285863, 0.8598753636044453, 0.08304220640661097, 0.29158493372130434, 0.38300184025170203, 0.5386442911125735]","[0.6423134569639611, 1.0768760939477686]",-47.20795822143555,0.46,3534.7927922127824,-161.13933411832102,3.0,0.0,0
282,"[0.94316537488091, 0.8273184465634859, 0.469105133307403, 0.49714896823922705, 0.3529877524013183, 0.281749178333943, 0.7285133513040122, 0.7449171365524079, 0.7017455193014585, 0.4750931955036134]","[0.6423134569639611, 1.0768760939477686]",-14.94528865814209,0.0,2478.8374918634054,166.19997071506234,2.0,0.0,0
283,"[0.21057291294289393, 0.9928956967131343, 0.6270089345489067, 0.6141375871304838, 0.3743502217012885, 0.31529477830143315, 0.5970551881767764, 0.32612314404931364, 0.25720319670898906, 0.9790206951872745]","[0.6423134569639611, 1.0768760939477686]",-46.47343826293945,0.02,3021.0318290083746,135.14856995079532,3.0,0.0,0
284,"[0.7654714235548213, 0.5595966650351917, 0.7034994835615684, 0.8422292080001391, 0.6695438612902346, 0.4319268431998915, 0.31015322055879524, 0.2919795224450733, 0.946364158629107, 0.20116659611136734]","[0.6423134569639611, 1.0768760939477686]",-20.073930740356445,0.0,1923.2013929859459,90.4125290659787,1.0,0.0,0
285,"[0.43760433094288986, 0.36781218532892235, 0.6046404451056004, 0.16626206719393, 0.029270268166785574, 0.28904327007862607, 0.16215367038026218, 0.3244747859321465, 0.9391056185728491, 0.9985585458110179]","[0.6423134569639611, 1.0768760939477686]",-47.873863220214844,1.0,2774.8259846186647,10.641031145012363,4.0,0.0,0
286,"[0.10397843188779454, 0.4857262450562726, 0.9144836402604403, 0.7058263591421068, 0.02437670291779448, 0.4437719679283286, 0.7412802513308852, 0.385562234147634, 0.024790234919374488, 0.33585931505933275]","[0.6423134569639611, 1.0768760939477686]",-38.71500015258789,0.0,3270.4418887046577,28.509904056641204,2.0,0.0,0
287,"[0.3854707042888502, 0.4197767690935691, 0.21719502862505347, 0.3316169893713483, 0.16892481568185835, 0.38550989144000336, 0.6209478907528926, 0.38005021953004836, 0.9926031009556585, 0.05230992856833405]","[0.6423134569639611, 1.0768760939477686]",-39.30911636352539,0.08,2402.4015321177862,-28.604229546039733,2.0,0.0,0
288,"[0.18744145438298299, 0.16877196145424567, 0.6782803119795464, 0.8246896459461637, 0.2558858657212385, 0.7245291320382625, 0.5897933258293107, 0.2767242647788726, 0.9491809392828947, 0.3432496559569356]","[0.6423134569639611, 1.0768760939477686]",-33.419620513916016,0.02,2705.16961800532,25.29707767228217,2.0,0.0,0
289,"[0.5464317061461181, 0.8743997460787915, 0.47297155294193594, 0.05477773151648058, 0.18345175775519085, 0.334108282364878, 0.9889809393813541, 0.688913169650801, 0.6875309763287046, 0.4124913764981927]","[0.6423134569639611, 1.0768760939477686]",-45.033111572265625,0.03,2847.9889315961095,-254.07954589092333,3.0,0.0,0
290,"[0.9987311181729347, 0.814875769004492, 0.8403441120952171, 0.010386982075581419, 0.7190678932403167, 0.19557417529597199, 0.06616501173567246, 0.0917059998972154, 0.09377646307356957, 0.3540492720501769]","[0.6423134569639611, 1.0768760939477686]",-24.762107849121094,0.0,3327.2159498609144,191.88546680124455,3.0,0.0,0
291,"[0.1553350153203754, 0.6587276464904093, 0.5780025803886205, 0.8818424651054996, 0.42649568450972497, 0.7495544943556894, 0.0914328116903006, 0.4697669917935894, 0.8722392782124123, 0.554259102620181]","[0.6423134569639611, 1.0768760939477686]",-52.4849853515625,0.02,2856.333609177303,-37.12057475440855,1.0,0.0,0
292,"[0.40003085249385917, 0.7145823628842214, 0.0892675084148421, 0.9136031802524653, 0.31751359258583045, 0.2122685389524014, 0.6790102155538132, 0.8139051634359903, 0.41111375297844577, 0.21357634412410875]","[0.6423134569639611, 1.0768760939477686]",-45.92474365234375,0.21,3306.20607314374,114.45533733842987,3.0,0.0,0
293,"[0.788135251026944, 0.8541002971547418, 0.19920591294958312, 0.8574674831005139, 0.2283955927492436, 0.19614389384768394, 0.33692383902576684, 0.9965758463934271, 0.35178274340488624, 0.6814719036797962]","[0.6423134569639611, 1.0768760939477686]",-44.91956329345703,0.43,2746.1584883870314,226.60750668314108,3.0,0.0,0
294,"[0.6075548621750542, 0.6118063658856511, 0.424660963317546, 0.22011659286759488, 0.687931215326203, 0.8295899053822963, 0.407402572926991, 0.3059500088639603, 0.34797552543880783, 0.9963188529899469]","[0.6423134569639611, 1.0768760939477686]",-44.42552185058594,0.0,1869.2640984236866,-56.4829139049163,2.0,0.0,0
295,"[0.8752674900183901, 0.7874555066360185, 0.8828673404685516, 0.48459607876335664, 0.5018685703675393, 0.2061333822375958, 0.1282637028482182, 0.26851201523086343, 0.14852042530363285, 0.9588697299586452]","[0.6423134569639611, 1.0768760939477686]",-53.33464431762695,0.01,2426.134326889749,147.26789990731297,3.0,0.0,0
296,"[0.8658725134538137, 0.09482754634774115, 0.7253182582726931, 0.7566260150403612, 0.7402821162965971, 0.3878368710813569, 0.6113122943534354, 0.9058837253161816, 0.8903205369476759, 0.3695820140082059]","[0.6423134569639611, 1.0768760939477686]",-33.38219451904297,0.02,2592.314951391811,193.72946193329548,3.0,0.0,0
297,"[0.9754185414730517, 0.4681140351991345, 0.6053065512860616, 0.5740192323849784, 0.8114842417215676, 0.2788602345370427, 0.6239931098235031, 0.6848253300677586, 0.12782880272469643, 0.7012362838476809]","[0.6423134569639611, 1.0768760939477686]",-17.57478904724121,0.0,2721.0469368724075,1.8783904363843078,1.0,0.0,0
298,"[0.1440775872268545, 0.22916267433962056, 0.4583938316457742, 0.4057155725968544, 0.7408643542860825, 0.6544814222073336, 0.5155882824039943, 0.18160423725830255, 0.2989768342447593, 0.05316367021684976]","[0.6423134569639611, 1.0768760939477686]",-24.328811645507812,0.02,2557.429749854794,37.582219364757805,3.0,0.0,0
299,"[0.318323140653733, 0.6366836880571142, 0.5358166942998916, 0.6057298175738814, 0.5044420408333314, 0.027934292686637607, 0.9180599847081737, 0.9271070575076211, 0.825355308203504, 0.8633482338896605]","[0.6423134569639611, 1.0768760939477686]",-20.920631408691406,0.01,2127.674653439757,133.5674655404029,4.0,0.0,0
300,"[0.09978204882403297, 0.2880973202414313, 0.578261289676922, 0.9090238390359815, 0.07400417436765949, 0.4849681116494413, 0.26011056012387757, 0.11864865948218994, 0.32449220576053606, 0.23312048388299644]","[0.6423134569639611, 1.0768760939477686]",-31.939163208007812,0.01,3299.3059309515847,-107.6426005366942,4.0,0.0,0
301,"[0.3625062716560883, 0.012391924992033898, 0.5342715621010606, 0.35616905140210764, 0.7459640975266257, 0.40319569338972105, 0.1879609511347785, 0.26841011524657865, 0.6749756484060558, 0.5379656937996562]","[0.6423134569639611, 1.0768760939477686]",-37.949668884277344,0.0,2895.428562654675,-111.8891531178308,2.0,0.0,0
302,"[0.4197135296084539, 0.2965917774596013, 0.12771676023194822, 0.2985541229441714, 0.9353372554954186, 0.42533122347228414, 0.9907093856985413, 0.800063841743855, 0.8621392406217897, 0.623985244573694]","[0.6423134569639611, 1.0768760939477686]",-22.145971298217773,0.15,2765.5853787984506,37.69361027406558,2.0,0.0,0
303,"[0.8359541893943128, 0.3223287328119282, 0.9606237297834381, 0.8728658085547915, 0.7747193525336601, 0.8616873519834701, 0.09218187831164326, 0.7380332940999017, 0.008246141789957973, 0.7749266842904564]","[0.6423134569639611, 1.0768760939477686]",-39.075523376464844,0.0,3105.331324205022,75.01213818580405,3.0,0.0,0
304,"[0.7421768782812864, 0.9267277744092363, 0.36391431197122615, 0.4461420279835162, 0.6097997028473944, 0.9951677596369695, 0.8895044162654923, 0.17481375036898483, 0.014443725987878464, 0.3295817511921857]","[0.6423134569639611, 1.0768760939477686]",-45.160484313964844,0.0,2426.384167276323,-48.366870144765414,2.0,0.0,0
305,"[0.005414204026454983, 0.42144404214362163, 0.5503133443550243, 0.21644309330073452, 0.19705992405375916, 0.9420379316259326, 0.861342303665732, 0.3819335946098097, 0.7182754602331886, 0.9354279405148729]","[0.6423134569639611, 1.0768760939477686]",-44.538238525390625,1.0,2380.9684582165587,-67.59626681986333,4.0,0.0,0
306,"[0.8335616727118093, 0.7296746797471557, 0.4926413065094677, 0.2648685884064974, 0.9453931010004827, 0.5478558872268798, 0.23114506782671362, 0.7439451997458453, 0.39463121503660825, 0.43824608315572466]","[0.6423134569639611, 1.0768760939477686]",-38.62389373779297,0.0,2718.244413894598,-8.98151856928996,2.0,0.0,0
307,"[0.11890961581744008, 0.21818002287617755, 0.961537930153533, 0.45347927237711017, 0.36158444112370647, 0.3403064225345327, 0.0015193985498843654, 0.41209072485256315, 0.0372980600282522, 0.09262698307148709]","[0.6423134569639611, 1.0768760939477686]",-30.626291275024414,0.0,3321.15839268769,73.2254708487406,5.0,0.0,0
308,"[0.06037396233807446, 0.9004985545335635, 0.5307157944718901, 0.6311650945548163, 0.15439395717624116, 0.5586032818829758, 0.25263405554631124, 0.42402690513252783, 0.9198589227795455, 0.6020213089112767]","[0.6423134569639611, 1.0768760939477686]",-53.80399703979492,0.01,2651.212169817883,79.40002893828589,4.0,0.0,0
309,"[0.8754550220478585, 0.3277229890969069, 0.5396444270451374, 0.3923125289365684, 0.08021309435096524, 0.5923850779771094, 0.06584665977501614, 0.5173425791771843, 0.34105912351456735, 0.34964240907309196]","[0.6423134569639611, 1.0768760939477686]",-44.00954055786133,0.0,2843.993180696792,-130.9037059649412,2.0,0.0,0
310,"[0.5603914511961231, 0.838531077919819, 0.8508877230049676, 0.30942489496147085, 0.340703347581075, 0.9558505576721203, 0.3347221818432562, 0.4289235528604005, 0.47457859002584213, 0.3041207365066333]","[0.6423134569639611, 1.0768760939477686]",-31.658662796020508,0.01,2426.6452711377688,93.65434742247265,3.0,0.0,0
311,"[0.8136226036223819, 0.9733620780868991, 0.971195610359688, 0.5700374912214008, 0.8685734982533125, 0.5744070437272502, 0.6574394614448731, 0.527851408039001, 0.9901490360217884, 0.2987929778293338]","[0.6423134569639611, 1.0768760939477686]",-29.474929809570312,0.01,1899.3976870978333,35.99189049127099,4.0,0.0,0
312,"[0.3799256880127899, 0.5331814467072885, 0.9826376915836402, 0.22151216947626684, 0.8109296364824878, 0.7673039226651929, 0.03975092193747509, 0.5144010124214907, 0.6920773725468998, 0.34609363127807113]","[0.6423134569639611, 1.0768760939477686]",-41.73860549926758,0.01,3062.9247635086326,-40.27679814101458,4.0,0.0,0
313,"[0.7105803773890312, 0.7993422303607264, 0.3032741458898246, 0.34027497610000723, 0.3816873675830659, 0.26542297932485925, 0.47030481013444847, 0.013442257410853253, 0.07762838890915724, 0.5727821822227048]","[0.6423134569639611, 1.0768760939477686]",-19.35448455810547,0.0,2850.1353366029157,128.52248140865922,3.0,0.0,0
314,"[0.7006811696623273, 0.5990969416743199, 0.7664357436296925, 0.43783607766226995, 0.29096258302997946, 0.3899289082110481, 0.4906835133732944, 0.5877427617712564, 0.6385092207879434, 0.9088264420164669]","[0.6423134569639611, 1.0768760939477686]",-31.383211135864258,0.02,2087.316782237165,13.541778511005646,2.0,0.0,0
315,"[0.9033763378101743, 0.7060670264168413, 0.6364104886734148, 0.6671585706500965, 0.34470201409991286, 0.2334322990184864, 0.1308003910503046, 0.9968178366638457, 0.5260040308729813, 0.9911049994707315]","[0.6423134569639611, 1.0768760939477686]",-38.38595962524414,0.07,2403.793342799506,-118.67237561246992,3.0,0.0,0
316,"[0.37767894372030886, 0.49904376306594367, 0.10707899741018057, 0.5781133641796895, 0.5277289240200747, 0.3833181760042399, 0.7599106987891893, 0.2688995497271145, 0.18764228544278916, 0.6469378827700287]","[0.6423134569639611, 1.0768760939477686]",-51.04300308227539,0.0,2236.0424626590107,57.73912224286801,2.0,0.0,0
317,"[0.2386682516627916, 0.6493443254210072, 0.37436721823371977, 0.6244881839158534, 0.21917686905636236, 0.27382917002029117, 0.4312345249141296, 0.9289255253711827, 0.22135670994783363, 0.592716964546162]","[0.6423134569639611, 1.0768760939477686]",-36.30491256713867,0.02,2660.9335573624917,-100.23741858896318,1.0,0.0,0
318,"[0.5716661703798632, 0.10295397296496678, 0.9092708740645292, 0.8995817474903898, 0.8104313773297331, 0.17522599588794086, 0.2922276465500949, 0.7917078405887388, 0.6627390429468082, 0.9775157148170672]","[0.6423134569639611, 1.0768760939477686]",-51.10712814331055,0.0,2676.1529433826504,36.44841166563168,1.0,0.0,0
319,"[0.7904283860262306, 0.058376296665037075, 0.9480607758213249, 0.6387465812599438, 0.6360061309865884, 0.2579597298125197, 0.7904716825670952, 0.32004049374492505, 0.2208488804840122, 0.0713313586990445]","[0.6423134569639611, 1.0768760939477686]",-60.616607666015625,0.23,3231.1519907508327,2.764769017369048,3.0,0.0,0
320,"[0.1293202955618643, 0.6154721872642045, 0.37030068636105895, 0.2965577470394033, 0.16445362367514182, 0.8288742362763957, 0.7193673934788453, 0.866271124012342, 0.13728406606845633, 0.14037321415807624]","[0.6423134569639611, 1.0768760939477686]",-37.62430953979492,0.15,2782.564498054463,31.768473932414082,3.0,0.0,0
321,"[0.6985567125990187, 0.5283048813601022, 0.023723745232434812, 0.18002934119392855, 0.2732607548911682, 0.9932252055294816, 0.26780164758624636, 0.7841647847201518, 0.7002830388550996, 0.7761212087869205]","[0.6423134569639611, 1.0768760939477686]",-46.1030387878418,0.31,2382.8667514654076,51.69997746749749,3.0,0.0,0
322,"[0.625615901890162, 0.2640328218050444, 0.6940997834163811, 0.30621021023301864, 0.267793487138556, 0.44002889738340745, 0.5888801860473418, 0.0357516491991513, 0.7570780133926441, 0.7270560896791899]","[0.6423134569639611, 1.0768760939477686]",-28.849050521850586,0.01,2419.940081659131,170.74059073627114,0.0,0.0,0
323,"[0.40675624718942993, 0.9231648815594972, 0.9242131486641166, 0.5096165492656809, 0.8082848626312512, 0.6847465261247883, 0.1669750346769494, 0.889861889464295, 0.04531798742506621, 0.5907739011885351]","[0.6423134569639611, 1.0768760939477686]",-29.672252655029297,0.0,3235.976204078747,-282.6102796113454,1.0,0.0,0
324,"[0.31348578701424246, 0.38668846567356063, 0.447952412485801, 0.6631987257746099, 0.231602010949728, 0.04247830854743828, 0.07371396712457035, 0.06499857997022174, 0.6233420301660672, 0.6299657326601044]","[0.6423134569639611, 1.0768760939477686]",-14.507614135742188,0.01,2674.3033287132985,148.86642199900984,3.0,0.0,0
325,"[0.17487753941580964, 0.35899120030242737, 0.4657868324382244, 0.4631947978460753, 0.8477640353955044, 0.12774692572516977, 0.18092587562436824, 0.5669228613644604, 0.5388666102976292, 0.9887877672135059]","[0.6423134569639611, 1.0768760939477686]",-57.10194396972656,0.0,2259.6386766205524,205.04091645396656,2.0,0.0,0
326,"[0.07337743953330733, 0.021478004296823672, 0.4018115521710828, 0.9337404532165636, 0.5087566173231831, 0.6125911623349806, 0.5212882181540461, 0.008600154853320663, 0.39161882718124597, 0.7638743521745058]","[0.6423134569639611, 1.0768760939477686]",-45.51540756225586,0.02,3515.9082390956087,76.9638259649683,5.0,0.0,0
327,"[0.5900512389895591, 0.06442237717145183, 0.1841124000692418, 0.619714122583826, 0.05531485650673329, 0.8617828743380622, 0.028457148681264033, 0.62763993123023, 0.18285937797212948, 0.5369984635606017]","[0.6423134569639611, 1.0768760939477686]",-27.984514236450195,0.01,3220.7219501734703,-10.489083359581684,4.0,0.0,0
328,"[0.9026082085100231, 0.42818288845966845, 0.8157128120153085, 0.7469735681992213, 0.7495290514080966, 0.18492042236194917, 0.8359407285009517, 0.617290658921639, 0.4322437830805347, 0.12987442828436058]","[0.6423134569639611, 1.0768760939477686]",-38.60590362548828,0.01,2365.959752364361,-19.12297609447188,2.0,0.0,0
329,"[0.11509639363644575, 0.8092538982414589, 0.4601649611112387, 0.9909146998871746, 0.4977572271039221, 0.5555617164306229, 0.9092783173963395, 0.5438935325670209, 0.9021640064803208, 0.3117008104598715]","[0.6423134569639611, 1.0768760939477686]",-46.81135559082031,0.01,2506.937094568585,-50.99706293256327,3.0,0.0,0
330,"[0.26387997116457307, 0.054015531829422314, 0.5059869185589435, 0.2958513473617984, 0.31405102345589, 0.345353274790395, 0.14095500087927504, 0.43547536852542423, 0.4844354245163892, 0.9725658840418773]","[0.6423134569639611, 1.0768760939477686]",-56.319698333740234,0.07,2473.8644291701944,14.153142465112381,3.0,0.0,0
331,"[0.10887109070446732, 0.8438385227673738, 0.2455541920334552, 0.8908637505696071, 0.9307852316048255, 0.27863491884630276, 0.41227010981993184, 0.8262423987313788, 0.11813192385422577, 0.3789841635002047]","[0.6423134569639611, 1.0768760939477686]",-44.48260498046875,0.02,3475.261516247958,96.83421905692174,4.0,0.0,0
332,"[0.8206481549541109, 0.3050839599291679, 0.34800707903423345, 0.2610003007088809, 0.06137059155399993, 0.8354170057952236, 0.49521294747632494, 0.4895582505067957, 0.2946599999677958, 0.11797979130873426]","[0.6423134569639611, 1.0768760939477686]",-46.5860595703125,0.0,2335.0856855461625,179.84406807481201,1.0,0.0,0
333,"[0.8030931617885309, 0.27123787707806946, 0.5494503015138884, 0.2797001042568641, 0.5963618083414856, 0.4466491007131429, 0.08045373933637501, 0.6885615841517134, 0.36602159961551994, 0.6434384447613241]","[0.6423134569639611, 1.0768760939477686]",-37.042823791503906,0.0,2426.541092533647,143.51673905415106,2.0,0.0,0
334,"[0.14434968421102523, 0.5244283014756668, 0.7246105931116671, 0.536207055584442, 0.9045756012277757, 0.458824916232205, 0.40577360069275903, 0.6192935184106613, 0.5612037401841955, 0.24739718700510338]","[0.6423134569639611, 1.0768760939477686]",-39.49272155761719,0.0,2689.203287804337,-7.790414286026476,1.0,0.0,0
335,"[0.8282087140739178, 0.33005899621740165, 0.851139725401267, 0.9281105365010766, 0.06563087405928936, 0.45516215812060845, 0.7443291401456987, 0.596386752806117, 0.24873152083988348, 0.5805422474415951]","[0.6423134569639611, 1.0768760939477686]",-46.02260971069336,0.02,2772.518978292243,13.545438626840593,3.0,0.0,0
336,"[0.4583747875723645, 0.8386693695719071, 0.4892802606856641, 0.0700320924370823, 0.9489800326543586, 0.07062604066718836, 0.8746951056710125, 0.3192545140771966, 0.8642524321777186, 0.6814054117233161]","[0.6423134569639611, 1.0768760939477686]",-57.08984375,0.42,3251.05295085277,-118.91612406937645,3.0,0.0,0
337,"[0.3995923060155969, 0.3976132292869795, 0.9344446768045166, 0.03033639680525746, 0.566054778509927, 0.1851006410668946, 0.1472437523257022, 0.06795705533625984, 0.022361069148131074, 0.48254542238874354]","[0.6423134569639611, 1.0768760939477686]",-44.2788200378418,0.0,3180.8863178940965,188.8196578394416,4.0,0.0,0
