eval_id,x,hub,f1,f2,f3,g1,g2,g3,feasible
167,"[0.7101963869890824, 0.45511291576456275, 0.5760523314329233, 0.48151292459652634, 0.9713672411586468, 0.41632856702728954, 0.1377777412989338, 0.1105423377926017, 0.07228536099095965, 1.0]","[0.6913987638572497, 0.8112818884914379]",-55.151702880859375,0.019,2065.8967036892163,134.31264793502186,2.0,1.0,0
168,"[0.3153128966936449, 0.5061139741262755, 0.32405142544621934, 0.8060639008121152, 0.500241166954287, 0.4480782298626153, 0.504828655644404, 0.426011651636421, 1.0, 0.5655637251018082]","[0.5449323800271246, 0.9424749580543912]",-43.25852584838867,0.1,1550.1296748079335,212.44397455951227,2.0,1.0,0
169,"[0.5459431100165014, 0.5222406314704479, 0.6729596029376014, 0.6815354774898424, 0.518517572848865, 0.7443123401473369, 0.2987316059075637, 0.4058845861524773, 0.5479662048591784, 1.0]","[0.5305372933191995, 1.001028636819136]",-27.589176177978516,0.01,1391.8194905984271,14.768708816115662,0.0,0.0,0
170,"[0.37342131906937126, 0.563393276834453, 0.4791351508978959, 0.5749752307779684, 0.4495097365767234, 0.0, 0.34846384972196287, 0.5091191333290845, 1.0, 0.33793388482861997]","[0.25322803838602803, 0.9608562327941049]",-31.455570220947266,0.06,2431.2456371783983,61.386376137056544,2.0,0.0,0
171,"[0.6439499024166409, 0.5102295585456185, 1.0, 0.6796543228260377, 0.5806326588915415, 0.7379784698716407, 0.3926446244902481, 0.3495247082210236, 0.5724195795173987, 0.8591690504993954]","[0.771367025218197, 0.6501375015417817]",-16.191864013671875,0.011,1727.345723100928,24.112014371488414,1.0,0.0,0
172,"[0.6738895301034227, 0.5330279135494046, 0.7305432768171013, 0.486779153361551, 0.45728791924946616, 0.5096210116183078, 0.4094223765808535, 0.09230231978892033, 0.8937732686376693, 1.0]","[0.6927660681889398, 0.5558406789093088]",-38.40175247192383,0.017,1837.3119815976079,68.26099224438053,1.0,0.0,0
173,"[0.8974920090934579, 0.36287516302334943, 0.6233104927334787, 0.3892464467307215, 0.42938095248161556, 0.1389470885969897, 0.8831067966512007, 0.12310101088147832, 0.4258414545077504, 0.0]","[0.5395735787377925, 0.3982358576300508]",-35.27395248413086,0.065,2337.9787061334778,-130.83108480368497,3.0,0.0,0
174,"[0.3282432399962397, 0.38361103975079736, 0.5078839369891065, 0.6944737281979372, 0.35064078440859187, 0.9230795403327504, 0.7459950430789178, 0.49873554832304773, 1.0, 1.0]","[0.5038645055708256, 0.6106720720908331]",-33.32308578491211,0.089,1504.1994844492117,118.47639884416733,3.0,0.0,0
175,"[0.3475442890533158, 0.9111764897845988, 0.6066964953297669, 0.5947019383604821, 0.7132828490974492, 0.3588355675816176, 0.5914832235537524, 0.7706814076038467, 0.637933399623493, 0.4848862694420195]","[0.7576130761597096, 0.6209505068538802]",-25.828750610351562,0.074,1615.5755597111972,29.85422889364304,1.0,0.0,0
176,"[0.5132308246470983, 0.47460653663617347, 0.7890766473548995, 0.38889395942512806, 0.63133119076366, 0.7171221596314503, 0.4579715892485185, 0.6081594304538108, 0.48499394792570194, 1.0]","[0.6999780947817915, 0.5862289556053608]",-20.905357360839844,0.046,1625.8726028908375,102.21596821154051,1.0,0.0,0
177,"[0.7297119441702016, 0.5709786097959033, 0.3718895469734799, 0.38470965607558444, 0.9002867508090149, 0.42064125425674664, 0.18371983108973686, 0.19211203783395114, 0.906173786023907, 0.10762880521067428]","[0.4254192734374459, 0.4815928937685273]",-32.68394088745117,0.061,2572.220810973377,-80.10645020266628,2.0,0.0,0
178,"[0.5281970662270297, 0.8498144379766641, 0.4448513058613657, 0.6721112261708378, 0.38933353287049016, 0.19932826647142432, 0.658345025624352, 0.3751192827174726, 0.6250296024057125, 0.03548311998036608]","[0.6570352043932409, 0.6917465885861562]",-42.58428192138672,0.046,1660.5030330281286,-49.32897833612776,4.0,0.0,0
179,"[0.5949331757450194, 0.39093035500648093, 0.8493961363071825, 0.31186382347491703, 0.5913621133795416, 0.707857100220244, 0.25038842489082563, 0.4580826822478124, 0.7673728469554473, 1.0]","[0.5369048282073933, 0.8285444284330677]",-39.08803939819336,0.102,2340.7683361888603,-230.09239808471335,1.0,0.0,0
180,"[0.3276402302277768, 1.0, 0.7267161055828938, 0.8099817636074932, 0.661031663685573, 0.1675699360435668, 0.22075157180226915, 0.13083434318370019, 0.8454291526210896, 0.4295135932132922]","[0.5432288357550564, 0.6098388580724151]",-39.97239303588867,0.091,2609.2462281753897,-227.4891366357241,3.0,0.0,0
181,"[0.3802912970104692, 0.5262196341388519, 0.5041406974349524, 0.3938216327229764, 0.4274895403514092, 0.6832050163852574, 0.3069706257365938, 0.49844209604112566, 1.0, 0.7787153708111514]","[0.45803879607236947, 0.8047821897344631]",-21.159788131713867,0.054,1278.9469059188548,74.44191106909773,1.0,0.0,0
182,"[0.336734202665286, 0.5584537423752916, 0.3066034114007766, 0.7264187554682413, 0.6057218011016723, 0.22162498530165517, 0.3439288577862721, 0.37498736465886745, 1.0, 0.34758634090177865]","[0.3635564276917556, 0.5269262676422137]",-36.38493728637695,0.107,2025.6332087736125,172.985205221596,1.0,0.0,0
183,"[0.6872411465987929, 0.5297842818724521, 0.8164273243258986, 0.3999502853237458, 0.5353301765106123, 0.6259303912331614, 0.5978349851216822, 0.08826768928363209, 0.7274954224387088, 1.0]","[0.6101328979562834, 0.8146300157207622]",-33.89713668823242,0.041,2166.8763802591952,-14.570318304020418,3.0,0.0,0
184,"[0.46978408293225454, 0.632806663781529, 0.8195153830348082, 0.4853809690953509, 0.4436730685090666, 0.3388870832873041, 0.42753217844310576, 0.2343827648887503, 1.0, 0.020718877329397468]","[0.549632705085262, 0.6263105226815341]",-51.98487091064453,0.025,2280.1312165462255,-57.2716626702142,1.0,0.0,0
185,"[0.47621254826576703, 0.9061131414197989, 0.8899842655947501, 0.35049873934130377, 0.7913214477897857, 0.5283807505025352, 0.10332129100980693, 0.776979930211544, 0.8163917543247211, 1.0]","[0.6075392022467496, 0.8260648562462953]",-39.437294006347656,0.074,2788.2084029097305,-154.44500005654612,4.0,1.0,0
186,"[0.41857808830846094, 0.570354910311961, 0.7875169760479195, 0.5146798581342046, 0.42593163450238136, 0.30316135587917087, 0.6106275997419278, 0.430654535688695, 0.9962387118594046, 0.16318411386441017]","[0.31530453346716797, 0.9117584278997531]",-27.265968322753906,0.034,2285.3900386816094,18.385229422028914,1.0,0.0,0
187,"[0.41527089028381114, 0.8943658983987874, 0.4791085745586633, 0.5363147477228241, 0.463589876167767, 0.32833648787108854, 0.3651557321184402, 0.6366605095739819, 0.9726047406443231, 0.09131374838258202]","[0.6164842722082265, 0.5835690880273497]",-43.50351333618164,0.035,2330.415031220867,-151.15882294723906,1.0,0.0,0
188,"[0.5372354557968516, 0.48786687269192075, 0.5404480843414435, 0.5367491123492909, 0.5031499101488675, 0.7395205241078426, 0.2498388935558058, 0.3612982909698271, 0.7656532427812331, 1.0]","[0.47065891148089795, 1.0934160868465614]",-34.26934814453125,0.012,1438.753837036873,208.43836256490601,0.0,0.0,0
189,"[0.46160584398133103, 0.5102909824728078, 0.3069658067495249, 0.6763662829795032, 0.743200421397159, 0.5133758931841281, 0.3714901043418163, 0.7035870959299598, 0.9800523241228544, 0.015076998562115541]","[0.4195025583236403, 0.48761395169185423]",-36.370689392089844,0.107,2212.4142128019516,1.9923903869577089,2.0,0.0,0
190,"[0.5611531972255783, 0.7939534672914007, 0.6567747786672051, 0.4017529508303831, 0.7985485601979636, 0.5992833022139672, 0.5343124002039429, 0.37603786685217466, 0.00018035963830800606, 0.7724361850180372]","[0.6724735483943203, 0.4814743045380841]",-26.96647071838379,0.04,1822.5357124400964,-97.0779248739554,3.0,0.0,0
191,"[0.4730926307640628, 0.41181631853166945, 0.3571070674994941, 0.5647438382790049, 0.6829006216310842, 0.8221339749276484, 0.25097024434757514, 0.47943082367720885, 0.43214168083295845, 1.0]","[0.4662931941652817, 0.9678040439623259]",-41.20651626586914,0.066,1957.4600917285609,-102.91933602107127,1.0,0.0,0
192,"[0.5555459171240462, 0.9095219256725057, 0.49143086232984967, 0.5189957432238502, 0.5223892492027782, 0.005007967775891225, 0.4848294320636333, 0.42036348013595576, 1.0, 0.0]","[0.5793071705482774, 0.423901357995024]",-36.71855163574219,0.012,2426.7801738331364,196.11266591240422,1.0,0.0,0
193,"[0.6224598620551242, 0.6724942600444914, 0.3453516673399532, 0.3721328585561794, 0.4212530759917006, 0.41726675507133854, 0.5482501590244183, 0.5402318544304443, 0.8278532741514704, 0.06034274679130585]","[0.8477256360560759, 0.469278797522221]",-35.68606185913086,0.075,2223.6114981297983,18.311580343266257,1.0,0.0,0
194,"[0.6212406519209812, 0.8952726063449851, 0.36230001923370814, 0.8151578934066323, 0.16992062898136162, 0.3510174668629606, 0.5788007087947812, 0.3658232970611344, 0.9026861020937129, 0.04397186379094547]","[0.6458936519229914, 0.665444683658111]",-50.12440490722656,0.409,2508.568504466052,-180.26830171971278,3.0,0.0,0
195,"[0.5941020756708486, 0.5315777868540048, 0.9224896401827981, 0.5072288153044513, 0.567358463086892, 0.6800822476851424, 0.29709749372016286, 0.40295791292045563, 0.4601213217460713, 1.0]","[0.5443651834608417, 0.9984067993975715]",-43.93595504760742,0.011,1917.315725588498,-22.71751920857264,1.0,0.0,0
196,"[0.6196854632968719, 0.38441618277093514, 0.9506997649144264, 0.22310252474193773, 0.6012603725675987, 0.6949853299402351, 0.41835360798771, 0.312473958456029, 0.5358058348015479, 0.9615292036091148]","[0.5497126717805404, 0.9097103608412168]",-47.327186584472656,0.24,2279.096841541823,-80.56714239287345,1.0,0.0,0
197,"[0.8586866221002033, 0.4905942831599485, 0.5498366289155346, 0.6878257549858238, 0.4400932954051782, 0.49028337741095845, 0.6288075572496866, 0.5401591828968422, 0.5984646479332376, 0.0]","[0.4998573530924119, 0.5522981697043339]",-35.119102478027344,0.026,1719.525829878051,74.29892106743509,3.0,0.0,0
198,"[0.700844846341198, 0.5264624590812349, 0.5797957407063881, 0.8878024652015671, 0.791357397706863, 0.9720448426990874, 0.7318036949333067, 0.327834204049282, 0.14231296370855218, 0.8978784120973068]","[0.5094855480196356, 0.4783950388465676]",-42.22237777709961,0.009,1989.290138535772,56.97217064200717,2.0,0.0,0
199,"[0.7227001713328065, 0.7768886131910158, 0.5780253830591285, 0.9996785237901339, 0.4549339132671067, 0.9059886942180977, 0.7560090758696693, 0.4833099437440571, 0.32189782275883194, 0.07112677286370518]","[0.6732038537406858, 0.49099223746913573]",-45.7818717956543,0.019,2228.9296389886517,-13.778544761741102,2.0,0.0,0
200,"[0.40858214099604573, 0.7059684048093049, 0.6662343720651474, 0.567746790479168, 0.38387112853668126, 0.590542194878834, 0.5858803525444404, 0.47416293805617543, 0.9852798011521943, 0.07280223767120261]","[0.6000943860033211, 0.5072985266644872]",-42.544063568115234,0.052,2182.204120238424,54.3801849511334,1.0,0.0,0
201,"[0.6707304466912541, 0.38407805065850426, 0.38475373557962667, 0.3900170365471207, 0.6347950531540194, 0.35305471077216516, 0.0030140686122244933, 0.3631413456411709, 0.26672564417256117, 1.0]","[0.5050581554796781, 0.7875792758909269]",-38.64470672607422,0.052,2227.5721716407097,91.06951678602266,2.0,0.0,0
202,"[0.5146931122908177, 0.6868172274068891, 0.4428582652246111, 0.4275035176688304, 0.2719794673170599, 0.37061785580659523, 0.2685148800165004, 0.22561974996800166, 1.0, 0.3140481308784384]","[0.5353270725630133, 0.7262229971894653]",-36.816104888916016,0.153,2007.975603540721,-17.692068532205553,1.0,0.0,0
203,"[0.4150787601845987, 0.8280483520697316, 0.6245908625803785, 0.5232768320170798, 0.529506236836599, 0.4588734345375664, 0.5019004571962984, 0.45060143230346034, 0.9601602758232272, 0.17046824107474293]","[0.7111848091892069, 0.5050283606302524]",-37.49616241455078,0.035,2028.4563201525864,-97.45540090862863,1.0,0.0,0
204,"[0.49493976442510895, 0.541914533963217, 0.29537830707835255, 0.6217265758397499, 0.5744318075911108, 0.39447427905756716, 0.21891123068602544, 0.426328748198785, 0.8676161988322515, 0.3394286531608764]","[0.44140607901767276, 0.5952929655998995]",-30.743671417236328,0.119,1596.7322646668574,90.85118266816497,1.0,0.0,0
205,"[0.6730419823618923, 0.4871473523898364, 0.383285732817324, 0.44224721112911436, 1.0, 0.27232730403175903, 0.2605131698578123, 0.34652566324209194, 0.0, 0.6759529545456874]","[0.4647291455344003, 0.5306373600806851]",-25.0312442779541,0.052,2177.0373064251144,27.246917382876603,3.0,0.0,0
206,"[0.8058900654160503, 0.7960770125903252, 0.6076387319182012, 0.38737066519114993, 0.6288249242626095, 0.8504027138941708, 0.26092131714808675, 0.3475324364734662, 0.26954381772432273, 1.0]","[0.7343725359662919, 0.41214109177896285]",-44.96277618408203,0.049,2025.1508533812291,-93.64597900296314,2.0,0.0,0
207,"[0.9044866194706099, 0.15906745632956565, 0.8233526918033238, 0.3346664029106114, 0.4884685007796375, 0.8895274493334744, 0.9451741643725317, 0.3244768345595172, 0.23540877423305753, 0.39081154007595814]","[0.1210683857937528, 0.58406475503655]",-49.862632751464844,0.464,3171.4122509741046,-112.40266511412045,3.0,1.0,0
208,"[0.8561009634613984, 0.45897695931616433, 0.693475249501264, 0.3359289314164338, 0.4367311443070095, 0.7874569439837278, 0.43291413653071537, 0.4115120851053524, 0.4938199642004735, 1.0]","[0.47687620894519367, 0.7711867008681905]",-48.35813903808594,0.083,2159.604843808205,23.174739100286644,2.0,0.0,0
209,"[0.7725504083021307, 0.5334004448862053, 0.7508187460479592, 0.43469915535759124, 0.540234212223327, 0.46111815144246615, 0.0, 0.0, 0.0, 1.0]","[0.44978691880323834, 0.6138668875844986]",-7.910591125488281,0.027,2552.3371112428326,87.49949580713539,3.0,0.0,0
210,"[0.713534650181878, 0.40124806216531306, 0.585099497875183, 0.3939719668121278, 0.6557320244421441, 0.854280953549391, 0.231206475417789, 0.4698885482724727, 0.49111574929434576, 1.0]","[0.5703872144216794, 0.9607031759483143]",-41.20651626586914,0.042,1847.1771473921553,-9.271955694419319,1.0,0.0,0
211,"[0.5860536764001343, 0.48044155497512314, 0.6851357006255367, 0.38163795926040167, 0.5488928411438362, 0.6164599120110521, 0.3443125721118663, 0.609638609884979, 0.5991117335206751, 0.9700379697053185]","[0.42557629951872916, 0.4703138796700667]",-17.644453048706055,0.053,1555.8295700198003,86.47406704746098,2.0,0.0,0
212,"[0.4131986653178212, 1.0, 0.33117429433537027, 0.7406222225807271, 0.5562476158470177, 0.23080164944335815, 0.6602344519026168, 0.28000259340008077, 0.6059175401629152, 0.28800461882708345]","[0.5323247648105655, 0.17651173510926835]",-34.856231689453125,0.086,1621.8272507656407,92.58660181423704,2.0,0.0,0
213,"[0.34196824037103074, 0.42345620368283027, 0.4287534510518562, 0.6189083722444924, 0.5267366161963752, 0.4232349342317016, 0.23151727592570856, 0.24159347485696991, 0.718828299162984, 0.886998787642756]","[0.6866503922777945, 0.5256305641180693]",-35.98805236816406,0.075,1614.5937273156956,233.027210801338,1.0,0.0,0
214,"[0.31887433676608995, 0.6565202404308228, 0.48398210029648525, 0.39069584357451304, 0.3682177820465739, 0.3403458865126602, 0.15838617405350003, 0.46531367177397726, 1.0, 1.0]","[0.4110271733352382, 0.8651002584886004]",-34.70283508300781,0.099,1874.0781209761667,214.53693875446027,2.0,0.0,0
215,"[0.7117247831189211, 0.4998236091569057, 0.49866306318007636, 0.3923905036405734, 0.40848520263146915, 0.18811466460757542, 0.41182814726743094, 0.14648668277429824, 0.9844396405083679, 0.03227247717586253]","[0.3589812232549477, 0.5830376965962123]",-26.443565368652344,0.043,2087.3849802903574,9.464162114947499,1.0,0.0,0
216,"[0.4795660421447089, 0.5431099427667848, 1.0, 0.5756581721903673, 0.6715925819993556, 0.7163646610882483, 0.5066587215166729, 0.4713079780468583, 0.5169675525664273, 0.8855782108761374]","[0.44396273726465546, 1.086890176434005]",-15.866555213928223,0.013,2066.4411899723045,195.09764886827847,0.0,0.0,0
217,"[0.2802560562373857, 0.5193321731075581, 0.6837427098787089, 0.4849875318704738, 0.3199669401222131, 0.6860200837140117, 0.30685556920618134, 0.7130681661242897, 0.7482384918531341, 0.3605523094930742]","[0.5203519598625576, 0.8593492335520379]",-32.33094787597656,0.145,1777.9390558287269,-84.40153664920354,2.0,0.0,0
218,"[0.40349462640533174, 0.5082985418994417, 0.3596207866445931, 0.5517373207276934, 0.5322773449088108, 0.4096290772899628, 0.5080418725339539, 0.1639438440689328, 0.9054944858945033, 0.33863109052586493]","[0.5698905112560761, 0.41859553158715557]",-29.19049835205078,0.066,1643.599813261846,12.390795055320297,1.0,0.0,0
219,"[0.7175061692624286, 0.41843989440559215, 0.6897273610111196, 0.34552638176838646, 0.6534594900633438, 0.6154704043242459, 0.4117486308788491, 0.486723396617059, 0.5126391664869218, 1.0]","[0.6736353935809396, 1.0147255382702824]",-38.818878173828125,0.075,1587.4039847109354,44.53534038353499,1.0,0.0,0
220,"[0.41575213605375017, 0.5877806396328557, 0.668958408142376, 0.54564588262194, 0.3246776802863103, 0.5321201872104675, 0.5098423803228216, 0.557744925808161, 0.9320785627221118, 0.0]","[0.3953557149445022, 0.4044050528688678]",-32.75430679321289,0.094,2002.8337682359888,94.90566992188133,2.0,0.0,0
221,"[0.3570711197519821, 0.4428220709652079, 0.9655351805638958, 0.6154121166332928, 0.5431600545426153, 0.017667006232094058, 0.6983789542982928, 0.39901344573088166, 0.467046239744116, 0.009983554861007621]","[0.5090946572199684, 1.0296714102352018]",-32.05736541748047,0.066,2720.1969876818343,-58.409377173523296,1.0,0.0,0
222,"[0.30556986870059255, 0.6622999742564387, 0.7550757567051485, 0.4089870612650826, 0.5417409807262279, 0.3423420358436161, 0.7443630303138096, 0.6745099623091197, 0.8136524011589872, 0.2812428547083314]","[0.7032485703514556, 0.622859205646762]",-36.88690185546875,0.108,1789.5464674633613,58.44748642488341,2.0,0.0,0
223,"[0.29840530591476, 0.8414055724891024, 0.5726303043226617, 0.4630894072384906, 0.43409896460935143, 0.28799562881599544, 0.6518443938503845, 0.8378138126435407, 0.7919937225520194, 0.19033604026243764]","[0.6371617763703694, 0.49295630883152514]",-34.97655487060547,0.117,2059.9220105172426,54.10547971180483,2.0,0.0,0
224,"[0.23323276718155603, 0.304493519344171, 0.44508658079994673, 0.4690144456027216, 0.29458978883706854, 0.6261372037781823, 0.5862185345748798, 0.2585507710879705, 1.0, 0.27134334783849373]","[0.5365679193034814, 1.002156113623753]",-26.164636611938477,0.222,1762.2170788417961,115.86830805641335,0.0,0.0,0
225,"[0.46513587644546567, 0.4338406443131697, 0.22817080626619773, 0.839529819408053, 0.8233492255779196, 0.7558272325824267, 0.7998579041636751, 0.38966233960248586, 0.8852214865416893, 1.0]","[0.4271607152781153, 1.0959809837978522]",-27.49403190612793,0.229,2163.9903894938075,161.9686284218111,2.0,1.0,0
226,"[0.41053053484775254, 0.502909996529471, 0.3196164488197594, 0.7800489458478236, 0.8202256423222077, 0.3275026166597452, 0.2668318602275312, 0.40572766765104495, 0.9707594763767668, 0.7202181223851104]","[0.4732028938998286, 0.8318041122338963]",-30.502456665039062,0.099,2123.2361071808773,67.80006839057484,2.0,0.0,0
227,"[0.7188908604076404, 0.41732952607631674, 0.5775483651193646, 0.9932884522465546, 0.598417124405505, 0.1936314664285089, 0.47836174266885567, 0.25254329636440387, 0.3143885826921575, 0.0]","[0.4872802025692406, 0.8043518444774984]",-22.705860137939453,0.034,2152.0886788967928,-3.2114358557717537,1.0,0.0,0
228,"[0.1972174594180913, 0.6085827458764635, 0.4714533724929762, 0.4523835620157176, 0.5695608244225228, 0.637283132804491, 0.3820422393546535, 0.8362258548891154, 0.7330764324817928, 0.5378759034277064]","[1.0831018050189416, 0.3300161911732267]",-34.9091682434082,0.307,2071.862776156525,77.17277619125028,1.0,0.0,0
229,"[0.8575921659930147, 0.5273612888765211, 0.5331447969476774, 0.900399766821272, 0.5356851531841548, 0.3259544863810069, 0.6261701608938115, 0.38736768982276676, 0.3751197354859016, 0.12629143180147895]","[0.4648991519757761, 0.9135610615426188]",-26.022842407226562,0.009,1982.4132946873885,143.3513893529214,1.0,0.0,0
230,"[0.2848018161686278, 0.43348291965655544, 0.3299399981494768, 0.6705084029454147, 0.6811032432442818, 0.377961877310601, 0.784266317745777, 0.444040783711659, 0.9785756767744233, 0.6427153968078682]","[0.41154798004305587, 0.9898145542508431]",-31.366622924804688,0.136,1977.980073673744,118.62761752240942,2.0,0.0,0
231,"[0.5239376267538829, 0.8517431152933385, 0.4288244633290539, 0.5606392299075613, 0.41133041997023123, 0.4196180361828137, 0.41529841445846394, 0.611941347135704, 0.6203880908967021, 0.1980423637606756]","[0.5710149929788569, 0.3450388598244184]",-22.12190055847168,0.036,1551.3271224526345,31.86032691056974,1.0,0.0,0
232,"[0.39543341149585504, 0.4253395720041902, 0.3747819376793991, 0.8011549047447336, 0.6313862490332084, 0.24459882350949916, 0.3090393022926918, 0.35837175329273807, 0.736567923353774, 1.0]","[0.5617826217124652, 0.9406804233525666]",-36.646087646484375,0.058,1859.573409983572,134.27072822941,2.0,0.0,0
233,"[0.3577568812631843, 0.311133467358313, 0.9045464393254972, 0.25731228863503386, 0.7050572320845792, 0.7202300728781884, 0.6164182992396872, 0.48641835720092397, 0.5164751981149126, 0.6965939868502413]","[0.7748797264456836, 0.7720605929782114]",-27.65741539001465,0.173,1613.3270119765396,62.81251923588715,2.0,0.0,0
234,"[0.6589093516743105, 0.47851828441599004, 0.46774397401563295, 0.5677860652030561, 0.6449006061541269, 0.7537739993158132, 0.25569798822657525, 0.43260395066071955, 0.42425918774978094, 1.0]","[0.4960153530074064, 0.9502846583682946]",-42.58210754394531,0.014,1705.1430214617842,84.6858118762893,1.0,0.0,0
235,"[0.36213420630646626, 0.7389069309071293, 0.588334596881517, 0.41611305850988983, 0.5732171012043698, 0.4598770442152651, 0.5001279987628846, 0.4202103718199265, 1.0, 0.4265416615397541]","[0.6014562755608089, 0.4542147921856191]",-21.345067977905273,0.065,1590.4286312706067,224.68402316237487,1.0,0.0,0
236,"[0.5972800524870067, 0.6069233905864406, 0.5543235609560793, 0.7810994814878935, 0.32075799496770957, 0.31489279523022856, 0.034364065437133516, 0.3364628446754836, 0.7441631091467401, 0.23050421667698365]","[0.41095034877720826, 0.9796646907934481]",-35.02986526489258,0.099,2484.1095429956217,171.88756187213983,2.0,0.0,0
237,"[0.8765245941688922, 0.538986075454469, 0.5747261423958383, 0.8118552687303747, 0.659907658586657, 0.6417064707207045, 0.3326153480146308, 0.3404676081039629, 0.21239055047117553, 0.9267171419992343]","[0.452429616514066, 0.6901611073391684]",-46.10329818725586,0.009,2244.329221801089,191.01312542370488,2.0,0.0,0
238,"[0.31236312485240875, 0.6013424099562807, 0.7365308776579401, 0.4701769625429288, 0.5752020364815239, 0.241658070381499, 0.2583827675265152, 0.7136760388827685, 0.899755198432273, 0.5969529241871783]","[0.7738398100091435, 0.4014786017004364]",-38.28241729736328,0.1,2186.4793280285576,-79.8738359591236,2.0,0.0,0
239,"[0.7275819981003767, 0.4245271368432128, 0.8502394533240752, 0.5561734587077083, 0.6188314454710386, 0.6486759450283162, 0.48137341972561026, 0.18748393458000442, 0.29798474542348713, 0.20892182328199235]","[0.6414495899498387, 0.465318323455352]",-22.250444412231445,0.032,1581.9848719449092,70.50933416829096,2.0,0.0,0
240,"[0.2981932422121854, 0.41153086455919957, 0.43222737498013747, 0.3167093132905601, 0.22370124452271656, 0.4382926277427862, 0.5377188375305391, 0.6253408346069684, 0.11829985189484289, 0.9867101125572834]","[0.5394006996589619, 0.7385548893093382]",-20.431425094604492,0.237,1864.6163485345048,101.9463262984608,2.0,0.0,0
241,"[0.9621096036882286, 0.5540339279240116, 0.7400716975964863, 0.3831073392626162, 0.47539562262963203, 0.424952844111813, 0.8025813448155814, 0.3889707742308304, 0.556998975900698, 0.41582769172994805]","[0.6379450898462822, 0.5111796949161649]",-27.85298728942871,0.052,1734.184725543663,-29.098489041550977,1.0,0.0,0
242,"[0.5097179838137688, 0.6296418398366755, 0.4306681986786005, 0.903605553670936, 0.6758374861295401, 0.4667944638834658, 0.5971692471515728, 0.3794070980795988, 0.03370408872772579, 0.0003723484566569669]","[0.4908419022339019, 1.0639105521766017]",-22.331632614135742,0.03,2439.191772529806,55.60794224986944,2.0,0.0,0
243,"[0.588616861313064, 0.506123813968184, 0.8400539794049823, 0.47350408870968697, 0.5349421368846272, 0.8795873080173147, 0.29007892745555713, 0.4879221665032323, 0.5983695762953326, 1.0]","[0.42435736106814675, 1.1895341639471575]",-44.58153533935547,0.013,2246.603413776094,32.278934208777656,0.0,0.0,0
244,"[0.5493412872383804, 0.7587824088457422, 0.39390939879812287, 0.393989840708043, 0.2705274184832768, 0.0, 0.2622558767807828, 0.2331705163517585, 0.9210206252387866, 1.0]","[1.5, 0.840388206188603]",-33.87095642089844,0.155,3983.7713890397686,7.730785316237643,1.0,1.0,0
245,"[0.9710597649572164, 0.5934752994094276, 0.4629327814470607, 0.6138527158254296, 0.6062480559473198, 0.09700714869095382, 0.7787607339944198, 0.4003534600958234, 0.0010331257908859966, 0.08318583724135696]","[0.4082431370550493, 0.41576845497127934]",-29.094186782836914,0.015,2087.868343080299,114.49482117601539,2.0,0.0,0
246,"[0.42718561165704744, 0.7071904150691299, 0.6939584761183314, 0.5563278439957352, 0.5651866705755098, 0.5406427368377293, 0.47755015487220115, 0.5403734841913529, 0.9302636695639157, 0.9722572785625133]","[0.7754901526096659, 0.7842882995381463]",-13.286643981933594,0.032,1490.6513604281758,180.47096225926242,1.0,0.0,0
247,"[1.0, 0.46529251772092606, 0.5465326786839521, 0.5067081111376333, 0.33364043998713344, 0.6443032151508182, 0.7006284151012724, 0.3407452528454155, 0.936771076371875, 0.21567611609392218]","[0.5163921650579942, 0.8801007041281329]",-28.26624870300293,0.083,2329.3323949055816,-147.574281383781,1.0,0.0,0
248,"[0.8276279925130491, 0.4368710880626873, 0.5937410320213994, 0.7715704041312886, 0.479588355281596, 0.9813404726061624, 0.5670936034041705, 0.44441653865825875, 0.4052322100193586, 0.9815744532300051]","[0.45508360652177615, 1.1260261584409705]",-34.73579406738281,0.026,2154.0943474700775,-51.48912677415797,1.0,1.0,0
249,"[0.9926656084003869, 0.48710940899362987, 0.4867505580846068, 0.43776014214013326, 0.41089952774656613, 0.5824059291790287, 0.5659173630070724, 0.10233171555830464, 0.3450465451086226, 0.0]","[0.7533914339376828, 0.1598659077900278]",-12.198873519897461,0.036,2266.087798187902,39.70543059953488,2.0,0.0,0
250,"[0.41643151233407577, 0.8487018520717368, 0.5442204276104047, 0.7247418695933563, 0.47045864972053736, 0.8416078219599075, 0.5156233009631452, 0.657646331830282, 0.7873487862994645, 0.029457108204757013]","[0.6243386032843194, 0.5482760291988323]",-42.991695404052734,0.034,2249.5386008863184,-118.47165696627474,1.0,0.0,0
251,"[0.5086593168255622, 0.7140387669846514, 0.27684298093864873, 0.30021432689151234, 0.5405330379279449, 0.22744384624866634, 0.4784038223936941, 0.9411408701020484, 0.9830148419589513, 0.4265433626491967]","[0.5684517449641548, 0.436317136851437]",-41.448158264160156,0.148,1681.5527119056155,172.07636738797885,3.0,0.0,0
252,"[0.8100433529200782, 0.55820883469327, 0.689081089013516, 0.44099153579063316, 0.5567215927439002, 0.8832573109121475, 0.17301682433553525, 0.4342649665653013, 0.48780022398438805, 1.0]","[0.6137166173221633, 1.084607054736707]",-42.586265563964844,0.026,2319.8734995450377,-170.99580350786385,1.0,0.0,0
